340370,7384312      14
341298,7385368      12
340590,7384257      8
344298,7382881      4
343414,7383345      4
340184,7384073      2
340410,7384924      2
339998,7384816      4
339203,7385456      2
339893,7387616      2
339260,7385798      6
339332,7385249      12
339264,7385826      2
339700,7384178      4
333697,7389910      2
331228,7385108      2
339859,7383838      14
340073,7386543      6
339213,7385108      2
339952,7383828      4
339224,7383359      2
340939,7384858      2
340104,7384052      2
340215,7385866      2
339437,7385148      2
339400,7385362      2
339607,7383299      2
339638,7384126      4
339366,7384565      2
340311,7385349      4
337953,7388908      2
339917,7386970      2
339702,7383974      4
340688,7379417      4
339672,7385421      8
328112,7391082      2
326206,7392748      11
339857,7384825      4
339127,7385131      14
339695,7387971      6
340399,7385034      2
338867,7385339      6
340115,7385133      2
342998,7384710      2
339849,7385835      2
343337,7381188      4
343616,7381596      6
339324,7384134      2
333149,7394446      2
338791,7385134      10
338760,7384977      8
334278,7391990      2
335759,7389733      2
338626,7384841      4
339693,7387795      2
331022,7393327      2
339014,7384608      6
327258,7388389      2
337978,7381235      4
338544,7385213      15
327164,7385190      2
340956,7386587      4
339942,7387121      2
338538,7385228      1
339246,7384208      4
340956,7387089      2
339412,7383321      2
340940,7386583      2
339043,7384449      6
339293,7383850      2
342922,7383897      2
333816,7389863      2
339358,7384948      2
339400,7387907      2
338585,7384795      2
341882,7386719      2
338812,7384480      2
338741,7390883      2
338650,7384783      6
340576,7385384      6
340216,7382422      4
333251,7394528      2
338877,7384307      4
339336,7383317      6
339398,7383615      2
339394,7384275      6
349319,7383152      2
339913,7387386      2
337504,7386479      2
339153,7384255      8
340761,7385258      4
339354,7384083      8
339295,7384406      8
341804,7386830      2
342158,7386453      6
338953,7384571      12
332570,7385454      2
338894,7385394      8
339407,7384770      2
339390,7384579      4
322304,7410474      2
338338,7380253      2
338826,7385761      2
340504,7387094      4
338699,7385659      2
341301,7385833      2
338928,7385540      4
339150,7378241      2
340464,7386452      1
338883,7385556      19
339795,7384884      4
332837,7387358      4
342570,7376611      2
338759,7385641      8
339226,7385103      6
338803,7387836      2
340051,7384523      2
338709,7385673      4
341064,7380929      4
338959,7385511      4
339005,7385444      4
339225,7387231      6
339351,7386911      4
345778,7392418      1
339059,7386969      7
340313,7396076      1
339352,7386925      4
338712,7386420      2
338947,7386623      4
327695,7392270      2
348664,7408780      1
336800,7373840      1
339332,7386957      10
339333,7386903      4
326596,7390870      4
341404,7382541      14
338964,7385501      2
338794,7385660      8
339022,7385433      6
340566,7386723      2
338828,7385710      4
339019,7385464      2
337952,7385791      2
338855,7385516      8
339213,7387473      2
341282,7386900      4
328301,7397291      2
338757,7385690      4
338277,7389794      2
339037,7385799      16
338884,7385945      6
337507,7386524      2
338958,7385512      10
340784,7384683      2
339900,7387395      4
341431,7384232      2
338911,7385529      2
344369,7381557      8
338865,7385478      4
337623,7396830      7
337631,7394401      2
343419,7395658      1
338790,7385722      2
340246,7384836      2
338849,7385754      2
343650,7381476      10
338793,7385661      2
338587,7386105      2
339001,7385831      2
337841,7377904      2
344618,7382342      12
339104,7385896      2
344306,7369543      2
339118,7386560      4
339712,7387922      2
338859,7386280      6
339220,7386990      8
338813,7386969      10
339687,7387145      2
339415,7387347      2
339006,7386835      2
339873,7387365      2
339055,7386918      2
339421,7387136      2
339277,7387231      10
339299,7387856      6
340947,7379335      2
339018,7386623      2
337118,7389648      2
339273,7387056      2
339129,7386970      4
339084,7387706      2
332903,7388081      2
339031,7386779      2
339078,7385029      8
339222,7387036      8
331883,7395427      4
339245,7385903      6
338962,7386599      2
341797,7386584      2
339166,7386424      2
341018,7385210      2
339029,7386753      3
337590,7383910      1
326763,7385935      4
326804,7386155      2
326271,7392754      5
338959,7386707      2
339644,7385596      2
339061,7386623      10
339408,7387883      4
336932,7394133      2
339218,7387231      2
339359,7386973      2
342004,7388118      8
339880,7387721      2
342125,7388183      12
342276,7388059      2
344279,7383039      2
339170,7388017      2
339806,7387233      2
339708,7388375      2
339568,7388486      2
342257,7388048      2
341886,7388131      2
339834,7388230      2
334715,7393887      2
339376,7388670      4
339128,7388898      2
340202,7388381      8
351119,7403926      2
340277,7391139      1
334057,7394694      2
339862,7396011      1
333690,7397382      1
339928,7388393      6
339555,7388591      4
339571,7388324      4
339294,7388163      2
338767,7386492      2
339085,7388062      2
336218,7376245      2
338581,7376171      2
341961,7388133      2
340681,7385246      2
339543,7387397      2
342231,7388209      2
340224,7387162      2
339902,7388321      4
331800,7392600      2
339053,7388069      2
343913,7383474      4
343864,7383449      2
341716,7388294      2
339937,7385575      2
339905,7387380      2
339903,7387965      1
341720,7388299      8
341784,7388206      4
341856,7388276      4
341863,7388412      2
339599,7387953      2
341627,7388171      6
339899,7387786      2
341882,7388095      14
339180,7396223      2
341972,7388361      2
341990,7388406      4
342005,7388441      2
341954,7388114      4
339670,7388338      4
342030,7388473      6
340268,7388382      2
340251,7386852      2
339177,7388916      4
342190,7375850      4
342311,7376222      2
341654,7397741      2
337877,7390127      3
342401,7396584      2
339376,7388677      6
339087,7385083      2
339599,7387997      2
340018,7385401      2
339293,7387627      2
340049,7387522      2
339192,7387488      2
324410,7394240      4
324222,7394442      2
339525,7387976      4
339349,7388240      4
339454,7387794      4
339623,7388251      2
339778,7387706      4
339523,7387778      4
339360,7388545      2
329500,7394150      2
340072,7387570      2
339384,7388296      4
339434,7386747      2
340832,7391197      4
339551,7391058      2
339594,7387596      6
339772,7385639      4
342257,7378191      2
334093,7391513      2
340358,7387490      10
340468,7386159      6
341065,7386880      2
340129,7387694      4
339980,7387469      6
333285,7395136      2
337620,7390030      9
339988,7388145      23
339224,7388958      6
339797,7388241      8
339431,7388328      2
340130,7388142      2
340115,7387578      2
339915,7387104      4
339361,7388527      2
339116,7388945      2
339586,7388610      2
340172,7387647      6
339679,7388353      4
339753,7387757      2
340089,7387512      6
339913,7387615      4
340995,7388601      2
329556,7393877      3
337292,7394930      2
335989,7395091      1
331297,7393194      2
344133,7384191      2
341104,7387370      6
334994,7396252      2
340591,7386765      2
343859,7383691      22
340396,7387441      4
339933,7387004      2
340374,7387489      2
333198,7388961      2
335857,7391562      1
340329,7387490      2
343272,7379530      2
342958,7383177      2
344330,7381254      2
344664,7384638      4
329947,7393798      2
324793,7384062      2
344649,7384546      2
345134,7384964      2
344515,7384453      6
344340,7380018      2
322827,7392569      2
325693,7392132      5
345406,7381830      10
345726,7381793      6
349420,7378745      4
330201,7394101      2
345192,7381637      10
347413,7385897      2
342292,7383185      4
332729,7386627      2
331628,7391241      4
331662,7391975      2
344273,7381381      2
344434,7381885      2
343994,7381436      4
344249,7382646      2
326296,7387138      2
334147,7379695      4
345927,7381647      8
343223,7380544      4
344729,7382227      2
343481,7382975      2
333373,7393657      2
343424,7381775      2
337365,7373544      2
342714,7382669      16
344137,7382523      8
345356,7380024      2
342704,7383435      6
347974,7384180      2
343429,7382389      4
343788,7396776      2
344444,7382212      2
342280,7376739      2
344063,7383384      26
343429,7382664      8
333941,7396413      4
332876,7384282      2
344156,7382810      8
344221,7382789      8
343729,7383431      6
340251,7376822      4
342389,7383308      22
338068,7379793      2
343411,7384154      12
339711,7387533      8
332731,7394442      2
343283,7382982      12
339353,7384060      8
339838,7377305      8
353331,7382063      2
343564,7382552      2
337817,7386552      2
343723,7382711      4
343886,7381904      12
343889,7382798      2
343323,7382856      4
346332,7378259      6
343645,7382779      2
343450,7382385      4
341087,7391174      2
343566,7383237      2
343358,7382396      4
342393,7383236      4
343651,7383480      4
344570,7383124      6
335693,7393606      2
344053,7381562      6
343202,7381330      2
344200,7381781      6
347178,7384912      2
344224,7381641      2
328080,7389756      2
343313,7383217      4
332763,7395381      2
343256,7383313      1
343256,7383312      1
344689,7384627      8
340995,7389183      2
342448,7385393      2
344465,7384250      10
342888,7383197      2
344480,7382479      2
344697,7382262      2
344979,7381709      2
345663,7381967      6
359503,7377633      1
344129,7382228      1
354664,7378075      1
344588,7381997      4
343956,7384746      2
342936,7381998      2
342831,7383245      12
342123,7380867      8
343436,7382818      2
343902,7383060      16
344671,7381315      2
335139,7396560      2
343001,7382388      2
343213,7381758      4
344096,7385045      6
350790,7386455      2
344447,7385422      4
344983,7382408      6
344307,7382912      4
329412,7387309      4
332854,7391187      2
328458,7385999      2
342846,7382933      4
342966,7384895      2
344288,7383001      3
344315,7381750      4
344777,7382445      2
344516,7380975      2
344288,7381789      2
338752,7390885      4
344154,7382956      2
333367,7395305      2
344275,7382943      2
344632,7384928      6
343877,7385419      10
343688,7382873      14
343230,7382925      6
342469,7381863      8
344280,7382896      2
344121,7381384      2
343297,7381879      2
343080,7384298      10
343866,7382230      6
352942,7384269      2
351221,7381947      4
354786,7383031      2
343935,7382601      2
343740,7382205      8
330976,7397340      8
344122,7381751      4
350561,7402749      2
344406,7381670      2
343611,7382078      2
344851,7377878      2
343210,7382774      8
344519,7382608      6
342762,7383541      6
352555,7378746      2
333206,7394511      2
366369,7391122      2
343438,7382817      2
342921,7381996      2
343652,7383619      10
343336,7383159      4
341773,7385012      2
338733,7382022      4
343528,7383748      4
345634,7381777      6
341746,7374608      2
344356,7381967      8
343354,7382378      4
342540,7383574      4
343569,7383465      2
345067,7384939      2
343249,7384186      2
335024,7395580      2
342623,7383136      2
344759,7385331      2
343207,7384295      8
343651,7383563      6
340485,7394944      2
339151,7395787      1
343156,7383922      8
344970,7382016      2
344267,7382770      6
334983,7399210      2
343089,7383793      2
343161,7380471      2
343402,7382536      8
338754,7383107      2
368521,7396302      2
342942,7383720      4
343135,7383857      4
346804,7397455      2
343646,7383609      20
344918,7382174      4
344372,7382268      2
345378,7383975      2
344940,7382921      2
351622,7383888      2
333656,7386694      4
335448,7388156      4
343996,7386846      8
343198,7382683      6
335493,7391033      4
341903,7383374      2
343655,7383610      6
330579,7393625      2
342495,7386340      7
344874,7382156      2
343421,7383749      4
330852,7393487      2
343353,7383310      2
343223,7381894      6
344368,7382554      6
347157,7384375      2
343296,7383480      4
333392,7395202      2
343509,7383588      2
342388,7384145      2
343521,7382439      10
329019,7390810      2
344274,7382184      4
341808,7381612      2
348585,7381365      2
344064,7382157      4
334143,7393161      2
344149,7381849      2
345088,7378605      2
343734,7383541      10
342351,7385577      2
332218,7390514      2
341160,7379104      4
344556,7381675      2
343998,7382122      8
352032,7381427      2
346311,7385282      4
344263,7381228      16
343384,7382771      4
342977,7384946      4
342685,7382561      2
343641,7382090      4
335903,7383044      4
335688,7383169      2
332819,7387066      3
343335,7383640      8
343508,7383666      6
344063,7382695      6
336113,7386302      2
344104,7382268      10
342957,7383802      8
342196,7385113      10
343346,7381993      8
338961,7378798      4
330191,7388040      2
341881,7379595      2
341360,7377087      2
344583,7381373      2
343340,7383634      2
343217,7383579      10
332090,7389296      4
342863,7385143      2
343627,7383597      6
341576,7384640      2
343275,7382822      6
343580,7383429      4
343785,7383296      2
326811,7392427      4
326979,7392016      2
343661,7382257      2
341723,7381500      2
343678,7382245      6
352507,7382108      2
342896,7381871      4
342101,7380264      6
327910,7391557      2
334628,7389935      2
345736,7384487      2
332418,7392754      2
341660,7381058      2
342706,7381170      2
342437,7380313      2
336259,7382304      6
342939,7380466      6
344480,7382868      6
342050,7380236      2
340924,7383294      2
342391,7381290      6
342290,7376727      2
343030,7380396      2
342059,7380220      2
342429,7380331      4
344594,7382362      2
343034,7381425      2
342238,7381262      2
343930,7382705      1
343545,7381865      7
341986,7381124      6
341660,7381072      2
343732,7383064      2
342162,7379221      2
341934,7380928      2
342193,7381075      2
342143,7381067      4
343109,7381350      4
343852,7385142      4
342682,7380714      4
331814,7378419      2
327916,7389563      4
342808,7380713      8
345066,7381287      10
345089,7381088      4
325386,7398881      2
342875,7381538      10
342012,7377753      2
341213,7380340      2
351848,7381017      2
345956,7380731      2
342664,7381452      10
341915,7381620      6
343316,7379474      16
342204,7381617      6
337372,7391299      6
343134,7380798      4
341300,7379857      4
342669,7381277      6
343555,7384047      6
343051,7380744      4
344169,7381793      2
343380,7383017      2
341916,7380149      4
342905,7386614      2
341670,7380918      1
342418,7380865      4
342418,7381513      6
332389,7387216      4
343342,7382391      4
342120,7380480      4
333151,7385529      2
332662,7383932      5
342013,7381452      4
348015,7383035      2
341988,7381389      2
339005,7386830      2
342227,7381280      2
344196,7382998      2
342862,7381662      2
344507,7380931      2
343091,7380864      6
343070,7380419      2
340565,7383308      2
339315,7383299      4
341932,7381327      2
344280,7382892      2
343140,7381124      4
311313,7400066      2
332596,7385049      2
342836,7381797      4
335073,7394440      2
343034,7381492      2
336442,7391397      4
336265,7391392      2
343248,7381302      4
333964,7389683      2
340039,7375629      2
343174,7381213      4
342323,7378825      2
344431,7381989      2
343104,7381488      2
344497,7382867      2
343077,7383597      2
343199,7381288      2
321171,7400194      2
343181,7380876      8
344613,7381264      2
342154,7386456      4
340152,7381338      6
339545,7395703      2
337924,7384688      1
342113,7376271      2
332798,7383975      2
343046,7380802      6
339533,7387111      2
343700,7375497      2
343431,7371337      2
342646,7375650      2
343333,7381283      4
346107,7381556      2
343055,7381357      2
342978,7380812      12
327299,7388516      4
327299,7388399      2
345668,7381776      10
343281,7381524      6
343191,7383879      2
323657,7391802      2
343295,7380874      2
332798,7387151      2
332727,7386410      1
342824,7386548      4
343055,7380772      12
344067,7381723      6
340090,7384323      2
343190,7380976      8
343247,7381459      2
330524,7393792      4
330782,7393926      2
342548,7381663      2
344283,7381721      2
343130,7381243      2
334507,7395455      2
343110,7381349      4
342019,7379033      4
342467,7376281      2
342027,7382792      8
338180,7384564      2
342158,7382923      10
341938,7382397      6
342046,7382548      8
341846,7382482      2
341867,7382658      8
341719,7382145      4
332010,7390804      2
348915,7383368      2
342613,7382291      2
332842,7395713      4
332739,7395416      2
343073,7382283      2
342550,7381884      2
344167,7383216      2
341834,7382338      2
334053,7390327      4
333476,7390375      2
342493,7383481      8
342262,7382916      4
342312,7382132      4
340772,7384397      2
333223,7394686      4
333249,7394688      2
342129,7382988      4
337947,7388925      2
343738,7382934      2
341934,7382800      2
341218,7382921      16
342091,7382596      2
337564,7393133      2
342176,7382706      2
342091,7382931      2
342142,7382985      2
344341,7382708      2
341854,7382633      4
335142,7378411      2
326304,7384229      2
342316,7382941      2
344511,7380959      2
341919,7382397      2
342285,7383425      4
336473,7381379      2
334453,7379330      2
342585,7382551      4
344351,7383113      4
342472,7382641      2
344245,7383443      4
341838,7382561      12
344281,7383026      2
342149,7381834      4
345966,7392249      2
349402,7387818      7
342131,7380709      2
344269,7382397      2
342228,7382223      4
341213,7383932      2
342950,7382058      4
329933,7393937      4
342837,7386595      2
342435,7382028      10
343290,7382576      2
342900,7382009      12
342807,7383554      4
341733,7381791      4
344366,7382867      2
343170,7382157      6
343418,7382310      2
341763,7382337      12
341288,7383454      8
341964,7384522      2
343123,7381883      3
344282,7383137      4
344272,7382656      2
327692,7387074      1
342494,7383568      2
348932,7388801      2
341946,7381821      2
322983,7396152      2
342815,7383180      4
342825,7383175      2
340939,7384083      4
340955,7383266      2
342058,7382102      4
350415,7370644      4
344905,7381744      2
344771,7382238      6
342668,7382307      2
342662,7382036      6
344780,7382184      2
340107,7385783      2
346253,7379912      2
342649,7382042      4
343000,7381196      2
346242,7382117      2
343944,7383080      3
342147,7381847      4
342949,7382462      2
342857,7382258      4
339737,7383420      4
342757,7382044      6
343420,7383257      4
343333,7381168      2
342738,7382053      2
350104,7395263      2
349862,7395709      2
342643,7383817      2
333229,7387239      2
342453,7383749      2
333599,7379762      2
342570,7383776      4
334504,7379600      2
342696,7383418      4
342870,7384103      2
342777,7383899      2
342627,7383720      2
337303,7394916      4
337185,7394669      2
342581,7383671      2
333108,7383056      2
342703,7383820      2
346630,7378269      2
342683,7383814      4
343567,7383568      4
343457,7383658      8
343318,7383556      4
342353,7383715      6
340982,7382294      2
337279,7377492      2
342815,7384090      4
343250,7382480      2
342110,7385320      2
341155,7382780      12
341430,7382690      2
340745,7383454      10
341526,7383582      2
341551,7383615      4
339752,7383072      2
341206,7378839      4
341082,7378824      2
341159,7383608      12
331721,7395844      2
340697,7383561      2
338793,7385512      2
341111,7383804      16
340469,7388252      2
341347,7382795      2
339955,7382155      2
341146,7383372      10
341075,7383133      4
341625,7383872      4
340532,7383924      10
339923,7386748      2
341549,7386986      2
340856,7383627      10
341647,7386855      4
342303,7384717      6
341217,7383191      8
341118,7382904      6
346294,7384790      4
344275,7383526      27
340996,7383105      2
341756,7383326      6
341202,7384209      6
341709,7383298      2
341108,7382962      12
341520,7382868      6
339742,7383033      2
340389,7385571      2
340969,7383051      4
341714,7383102      4
341136,7384736      2
341269,7382710      2
341273,7382445      2
341356,7382667      2
344672,7382145      2
341802,7383132      4
345764,7381505      2
342218,7376306      2
342410,7382461      2
341145,7383593      6
340642,7383797      6
341943,7377019      4
315516,7385074      2
340445,7383614      4
341021,7384074      2
340923,7383028      10
343313,7383877      4
340545,7383437      4
341027,7383308      4
341785,7379868      2
339193,7383608      2
325678,7379442      2
333241,7390277      2
340519,7383988      6
342370,7384606      8
341574,7373177      8
340900,7383224      12
341528,7379723      6
340843,7384328      2
317555,7387256      2
327161,7392653      3
341071,7383725      4
346192,7380925      2
341802,7386891      8
340819,7384263      2
345707,7379742      2
341126,7383537      2
348515,7395856      2
341304,7383659      2
340206,7386531      2
341365,7383049      2
341571,7383269      8
345537,7379352      4
342006,7382933      2
341539,7382973      2
341463,7383100      2
341703,7383306      4
339055,7372729      2
342957,7382051      2
340757,7383745      2
344012,7382629      2
340935,7383406      8
341746,7384150      4
332007,7385440      2
341438,7384007      2
330731,7393895      2
340832,7383124      2
340888,7383516      2
340801,7384008      2
340870,7384075      10
340771,7384420      2
340884,7384028      4
340737,7383473      2
341486,7382833      2
341269,7382698      2
340919,7383394      2
340483,7382479      2
342054,7383598      4
343175,7382369      2
342042,7383423      6
344099,7383265      4
343113,7367991      2
342443,7386254      4
339682,7387785      2
341831,7385313      2
342552,7384553      10
339447,7381534      4
342403,7385615      2
333253,7394861      4
333235,7394873      2
342717,7384353      4
342966,7384900      4
342602,7385032      2
341286,7387049      2
341566,7383758      8
340343,7382731      2
343089,7384039      2
342926,7384611      2
344826,7382769      4
344821,7382772      2
342302,7384581      2
328041,7392930      4
328454,7392938      2
341909,7384408      6
342749,7383930      4
329407,7394169      2
342051,7384976      4
343623,7383843      2
342469,7384692      2
341838,7384539      4
341366,7386258      2
341714,7386514      2
341975,7385575      6
338435,7378538      4
332362,7394861      2
342820,7385120      6
342817,7385119      2
342472,7384670      2
341808,7384473      4
342438,7386262      6
346299,7382205      6
341566,7379658      2
340862,7376827      2
342494,7386203      6
340049,7379240      2
343641,7383780      2
344272,7382018      4
342312,7384934      4
345571,7381832      2
342883,7384903      2
339587,7381467      2
342297,7386354      4
343125,7387032      2
352480,7382088      4
352459,7380453      2
342537,7385525      8
343086,7384327      4
343018,7383431      2
341863,7383910      4
341563,7384721      2
340315,7379120      2
342281,7385932      12
336473,7391674      4
336602,7389131      1
344071,7383204      2
342705,7385190      2
340063,7390332      2
341932,7385294      2
343088,7384323      2
342334,7384356      2
343789,7380357      2
341770,7383887      6
341549,7378869      2
341797,7378629      2
350657,7381874      4
341876,7384742      8
341374,7384244      4
342101,7385750      2
342072,7386462      2
342556,7385018      2
342201,7385596      2
342391,7384837      4
342182,7383898      4
343021,7381239      4
343629,7381767      4
342001,7384185      2
337362,7383092      2
341745,7384157      2
344576,7382919      6
342248,7384040      4
343472,7384049      4
348313,7384758      2
342110,7385850      4
348344,7381917      2
342607,7384890      2
341736,7383992      2
337670,7383236      6
342049,7385185      4
342721,7384726      4
341432,7383841      2
339851,7382465      2
342354,7385373      4
339459,7381271      2
330520,7393751      2
341861,7384948      2
338979,7373372      2
342370,7385118      10
326152,7392125      2
342322,7381787      2
342394,7384827      6
342808,7384372      4
342151,7378389      2
346365,7378070      2
341788,7383778      4
343246,7382961      2
331559,7392853      2
342847,7384468      2
345082,7381429      2
342199,7385829      2
344034,7383337      4
344020,7383373      2
342815,7384523      6
339421,7382436      2
342835,7384488      14
341318,7380569      2
340878,7383303      2
340809,7383331      2
346188,7382232      4
343518,7383518      2
342751,7384463      2
341570,7386285      4
341588,7386289      2
342735,7384499      2
342149,7385732      4
343597,7382452      2
344089,7383291      1
343933,7383484      2
342830,7384390      8
344183,7381697      8
342750,7384295      5
339208,7374918      1
342693,7387020      10
345514,7383510      2
343806,7385328      2
342472,7386483      6
343898,7386736      4
314648,7400167      2
341901,7388518      2
343124,7387184      4
332498,7391482      2
361977,7380067      2
344162,7387539      8
322397,7389216      2
343275,7384959      4
344989,7385000      2
342570,7389723      2
342973,7386263      2
342936,7386548      4
342822,7386297      4
342737,7386547      4
343697,7386919      6
344139,7385473      8
344051,7386756      2
344826,7385983      6
343633,7386176      4
343752,7386192      4
343244,7386564      2
331823,7392606      2
343557,7387304      2
343152,7386946      2
344115,7386070      4
333596,7394817      4
343614,7387057      2
343691,7385968      2
343534,7386780      4
338716,7390921      6
342390,7386012      10
343962,7386498      6
342745,7386524      2
343750,7386794      2
343432,7386796      2
344043,7387296      10
339179,7387321      2
332259,7395432      2
342590,7386448      4
334580,7393119      2
340246,7388748      4
337618,7386818      2
340859,7388663      4
344083,7386483      2
348178,7384074      2
344267,7386460      4
344727,7386479      2
343614,7386587      2
344313,7386682      12
332550,7395030      2
349868,7395681      2
343995,7387186      2
344062,7386983      8
343936,7385952      6
343295,7388560      2
351033,7381714      2
334945,7397279      2
344087,7385986      2
343943,7387254      2
344083,7382997      2
343549,7387115      6
344178,7387189      2
343225,7386559      4
344278,7385425      6
346897,7384621      4
331496,7394807      2
343865,7385128      2
343328,7385126      6
343660,7383743      2
344123,7383421      9
343966,7385058      10
327876,7391553      2
344196,7384756      5
343841,7384964      4
344151,7384781      7
343875,7385078      6
336444,7382723      2
347450,7382999      2
343680,7383598      2
344429,7387418      6
342980,7382737      4
339523,7386701      4
339769,7387533      2
339521,7386937      2
343895,7385352      6
344086,7384615      10
348774,7390645      2
347052,7391621      1
346518,7387757      1
344197,7385549      6
344065,7385354      2
344377,7385654      2
344847,7385983      2
344182,7385841      4
345934,7394741      2
347649,7391069      1
345447,7393820      1
347600,7394465      1
343943,7382607      2
343888,7385292      6
344016,7388205      2
332883,7396423      2
344160,7385942      2
333187,7394450      2
343019,7387334      2
328918,7381745      2
343898,7385310      4
332222,7383423      2
331518,7396964      2
343267,7387192      4
330301,7394002      4
330353,7393964      2
344173,7385948      8
323528,7393259      6
343475,7385302      4
343544,7387024      6
348748,7397240      2
337491,7378416      2
344398,7385631      2
343578,7385571      2
343927,7385142      4
335420,7379320      6
335373,7380729      2
343981,7385335      2
330820,7395405      2
343981,7385347      2
343781,7385091      2
345467,7386573      4
333646,7394986      2
346147,7388661      2
339595,7387569      2
345583,7385165      2
346480,7385809      6
322785,7394665      2
346801,7385587      2
343943,7382623      2
334695,7394724      2
345486,7385919      2
344942,7387144      2
345180,7387195      4
344734,7386863      4
345819,7384956      2
325328,7387174      2
327605,7398063      2
345475,7384894      8
332675,7395972      6
343674,7383752      16
344865,7386976      2
339682,7386684      2
344880,7385172      4
342217,7379174      4
344707,7385825      2
339390,7383458      2
345474,7386899      2
336717,7405215      2
344895,7385687      10
346986,7385369      4
345239,7386477      4
347204,7384905      2
345516,7384876      2
343698,7380832      2
345010,7385017      14
342177,7381718      2
345181,7384976      2
328046,7398268      2
329863,7397314      11
339913,7387370      2
343114,7380871      2
343835,7382689      2
344824,7386901      10
344607,7386456      10
330910,7392746      2
345700,7386584      2
345317,7387138      6
344108,7384602      4
345098,7386764      2
345140,7387219      8
327191,7393084      2
344616,7386497      6
345064,7386497      4
343716,7383125      4
344773,7386415      8
344726,7386288      2
345296,7386119      4
345064,7384983      2
344871,7385557      6
344812,7385495      10
308041,7399706      2
345356,7385497      2
346105,7386143      4
345381,7385449      2
344563,7385671      8
344692,7384599      4
342164,7378081      2
341227,7380439      2
345501,7386248      2
344138,7382804      2
345946,7386501      2
343507,7384023      2
344485,7385703      4
345602,7386395      4
336491,7379815      2
311302,7400063      2
343634,7383993      2
345477,7386501      6
343277,7381677      2
367462,7369839      2
347737,7378078      2
346211,7386262      4
346133,7386252      4
346248,7385648      4
346279,7385818      2
345429,7386483      8
345421,7386434      2
344838,7385971      4
345161,7386706      2
345772,7385796      6
339841,7379004      2
337225,7380188      2
345857,7385351      2
345907,7385516      4
342552,7385244      2
344569,7386080      2
357436,7408963      2
345289,7385031      4
342962,7384972      4
344984,7385898      2
329362,7393034      2
344409,7386233      16
344163,7386157      6
344582,7389233      4
343774,7386733      6
344912,7388630      4
345512,7385986      6
345597,7383467      2
332664,7392122      2
345511,7385687      8
345309,7385143      4
343246,7384473      2
344779,7385615      2
344782,7385619      2
344661,7385268      2
346244,7382170      2
347742,7383845      6
347696,7383885      2
343737,7383619      2
338309,7395714      2
348285,7385636      10
348334,7385913      4
339615,7388029      2
347821,7385446      6
348162,7385569      2
348250,7385404      4
347501,7386341      2
346328,7385435      2
348082,7384401      4
343084,7384316      4
347128,7384749      4
347346,7384928      6
347034,7384892      2
345598,7385269      4
348386,7386590      10
346138,7386207      2
339886,7385480      2
347830,7385409      2
348239,7386444      2
347921,7385090      6
347465,7385626      2
345281,7385101      2
347244,7385594      4
346593,7384385      8
350501,7381471      2
347219,7384222      6
347496,7385583      10
347670,7384081      2
342344,7386326      2
347090,7386317      2
347300,7385432      8
347653,7384650      6
332502,7385920      4
333062,7386091      2
347127,7384750      2
344719,7384954      2
347676,7385389      2
330478,7394360      2
338453,7390875      2
347141,7385196      4
335211,7394832      2
346959,7386361      6
335222,7395547      4
335060,7395913      2
357666,7372909      2
347902,7386335      12
347359,7387423      2
346180,7386195      2
345140,7381928      2
344418,7383895      1
344131,7383438      1
340613,7373745      2
341996,7378709      2
347714,7384959      2
344993,7381717      2
346639,7386189      2
340268,7385777      2
348216,7385829      2
344407,7383974      2
348070,7385808      8
346783,7387599      2
352487,7386570      4
352494,7386536      2
347422,7386146      8
347684,7386724      4
344882,7379325      4
347630,7385848      4
345209,7386455      2
347423,7385308      16
343516,7383119      4
345761,7384136      22
339594,7387348      2
346444,7385114      2
330476,7394357      2
338589,7390851      4
347889,7384105      4
338274,7380006      2
347477,7385573      4
318954,7395512      2
334933,7380983      2
347066,7385152      4
332791,7396605      2
341935,7378935      2
347016,7384553      8
344121,7382164      2
346613,7384441      6
346950,7384591      6
347957,7386399      2
347397,7384191      6
340971,7378189      2
345150,7384280      6
347911,7384661      2
343458,7384107      2
348054,7385436      4
335576,7394517      2
344639,7384310      2
347838,7385801      2
348880,7387882      1
344029,7394436      1
347110,7385019      2
347129,7384753      2
348135,7385368      2
345762,7379324      2
342323,7386091      4
348037,7384474      8
347723,7384176      2
346709,7385331      16
342616,7384393      2
346809,7385441      2
346053,7384177      4
346245,7385517      6
346390,7385461      4
343944,7383082      2
347629,7383786      4
339575,7379371      2
347898,7383813      10
343100,7380463      2
344304,7382677      1
344126,7383444      1
342965,7381779      4
347847,7384438      4
347484,7384659      6
347685,7383585      2
344174,7386834      2
346982,7386532      2
346542,7387272      2
346928,7385332      2
348040,7384063      2
347210,7385919      4
340852,7386425      2
327771,7391624      2
332545,7391793      2
347536,7386195      4
327405,7389575      4
327625,7390058      2
344275,7382646      2
348098,7384166      4
348097,7384169      4
347035,7386082      4
350169,7385607      1
356684,7400924      1
347483,7385085      2
346662,7377730      2
347078,7385728      4
343337,7382388      2
335882,7386790      2
347257,7384572      4
347856,7384119      4
347733,7386307      2
347224,7384297      6
348195,7382108      2
345618,7383469      2
346164,7384433      2
347223,7384390      4
355501,7393072      4
355502,7392955      2
339539,7391057      2
347460,7383574      10
347541,7383632      4
347937,7383207      6
346295,7383608      2
346917,7384089      8
319416,7401541      4
346923,7384423      6
345854,7384686      14
344595,7382471      2
